1626832130672503,20210721094850660,6286219,6272668,6286215,买成交,77.28,100
1626832130672541,20210721094850660,6286220,6284609,6286215,买成交,77.22,500
1626832130672570,20210721094850660,6286221,4771418,6286215,买成交,77.21,1700
1626832130672572,20210721094850660,6286222,6279880,6286215,买成交,77.21,100
1626832130672647,20210721094850660,6286223,5639998,6286215,买成交,77.2,300
1626832130672810,20210721094850660,6286224,5821673,6286215,买成交,77.2,500
1626832130672826,20210721094850660,6286225,5905137,6286215,买成交,77.2,300
1626832130672830,20210721094850660,6286226,6225932,6286215,买成交,77.2,100
1626832130672831,20210721094850660,6286227,5931215,6286215,买成交,77.18,900
1626832130762332,20210721094850750,6286401,0,6236118,卖撤单,0,600
1626832147240248,20210721094906930,6339630,6303270,0,买撤单,0,100
1626832147249838,20210721094907010,6339913,5783947,0,买撤单,0,300
1626832155655464,20210721094915500,6369788,6368166,6369787,买成交,77.23,200
1626832155663342,20210721094915550,6369946,6366636,6369945,买成交,77.22,100
1626832155663343,20210721094915550,6369947,6288650,6369945,买成交,77.21,1000
1626832155663354,20210721094915550,6369948,6300206,6369945,买成交,77.21,200
1626832160862215,20210721094920850,6387398,0,6152078,卖撤单,0,300
1626832176698873,20210721094936680,6438526,0,1037100,卖撤单,0,100
1626832176732358,20210721094936710,6438643,0,1579639,卖撤单,0,400
1626832177769222,20210721094937750,6441881,0,3005625,卖撤单,0,100
1626832177769363,20210721094937750,6441882,0,3005623,卖撤单,0,100
1626832177769387,20210721094937750,6441883,0,3005627,卖撤单,0,100
1626832178698985,20210721094938680,6444665,3575437,0,买撤单,0,200
1626832182943751,20210721094942920,6457485,0,3005626,卖撤单,0,100
1626832182943789,20210721094942920,6457486,0,3005830,卖撤单,0,100
1626832182943807,20210721094942920,6457487,0,3005856,卖撤单,0,100
1626832184074868,20210721094944060,6460781,6451896,6460780,买成交,77.28,100
1626832184074914,20210721094944060,6460782,6448671,6460780,买成交,77.22,100
1626832184075006,20210721094944060,6460783,6460543,6460780,买成交,77.22,100
1626832184075066,20210721094944060,6460784,6310704,6460780,买成交,77.21,300
1626832187024187,20210721094947010,6469459,5780921,0,买撤单,0,100
1626832191443636,20210721094951430,6481622,6477343,6481621,买成交,77.3,200
1626832191443720,20210721094951430,6481623,6310704,6481621,买成交,77.21,200
1626832191443958,20210721094951430,6481625,6429672,6481624,买成交,77.21,100
1626832191448439,20210721094951430,6481655,6430004,6481654,买成交,77.21,200
1626832191448466,20210721094951430,6481656,6366622,6481654,买成交,77.2,100
1626832191448517,20210721094951430,6481657,6373248,6481654,买成交,77.2,100
1626832191448529,20210721094951430,6481658,6453916,6481654,买成交,77.2,100
1626832191448610,20210721094951430,6481659,6286711,6481654,买成交,77.19,800
1626832191448673,20210721094951430,6481660,0,6070553,卖撤单,0,400
1626832193340252,20210721094953320,6487357,6487356,6481654,卖成交,77.19,300
1626832193344427,20210721094953330,6487373,0,6075976,卖撤单,0,500
1626832193886968,20210721094953870,6488899,0,448149,卖撤单,0,100
1626832194479163,20210721094954460,6490469,6490468,6481654,卖成交,77.19,100
1626832195410684,20210721094955390,6494119,6494118,6481654,卖成交,77.19,200
1626832196379162,20210721094956360,6496906,6496905,6481654,卖成交,77.19,100
1626832196431868,20210721094956420,6497029,0,6369981,卖撤单,0,300
1626832196432079,20210721094956420,6497030,0,6460940,卖撤单,0,300
1626832197283979,20210721094957270,6499461,0,6264598,卖撤单,0,300
1626832201248820,20210721095000390,6509397,6503629,6509396,买成交,77.22,100
1626832201248824,20210721095000390,6509398,5931215,6509396,买成交,77.18,100
1626832201248825,20210721095000390,6509399,6386564,6509396,买成交,77.18,100
1626832201248826,20210721095000390,6509400,4804316,6509396,买成交,77.15,100
1626832201248828,20210721095000390,6509401,4133174,6509396,买成交,77.11,100
1626832202923390,20210721095002910,6518230,0,6496914,卖撤单,0,200
1626832202930957,20210721095002920,6518253,6518252,6518224,卖成交,77.19,100
1626832207960135,20210721095007690,6537565,6536315,6537564,买成交,77.5,2000
1626832208206146,20210721095008190,6539585,6537733,6539584,买成交,77.51,100
1626832208211148,20210721095008190,6539591,6537733,6539590,买成交,77.51,100
1626832208211569,20210721095008190,6539593,6537733,6539592,买成交,77.51,100
1626832208211635,20210721095008190,6539597,6537733,6539596,买成交,77.51,100
1626832208450826,20210721095008430,6540544,4964527,0,买撤单,0,200
1626832208694594,20210721095008680,6541324,6536315,6541323,买成交,77.5,100
1626832209626959,20210721095009570,6544450,6519923,0,买撤单,0,100
1626832209627285,20210721095009570,6544508,6544507,6509630,卖成交,77.54,100
1626832212468723,20210721095012240,6555311,6536315,6555310,买成交,77.5,100
1626832212473758,20210721095012310,6555545,6555544,6509630,卖成交,77.54,100
1626832212475619,20210721095012330,6555596,0,6509630,卖撤单,0,200
1626832213395270,20210721095013370,6561640,6536315,6561639,买成交,77.5,100
1626832218060488,20210721095017890,6581531,6536315,6581530,买成交,77.5,200
1626832218072650,20210721095018040,6582045,6536315,6582044,买成交,77.5,300
1626832219997470,20210721095019980,6589606,6536315,6589605,买成交,77.5,400
1626832219997477,20210721095019980,6589607,6518252,6589605,买成交,77.19,100
1626832219997535,20210721095019980,6589608,6519792,6589605,买成交,77.19,200
1626832219997551,20210721095019980,6589609,6575779,6589605,买成交,77.16,100
1626832219997646,20210721095019980,6589610,4951147,6589605,买成交,77.11,200
1626832220270962,20210721095020250,6590550,4951147,6590549,买成交,77.11,100
1626832220271293,20210721095020250,6590551,6383074,6590549,买成交,77.11,100
1626832223807765,20210721095023790,6602305,0,6582915,卖撤单,0,900
1626832225918611,20210721095025870,6609788,6608526,6609787,买成交,77.2,200
1626832225918635,20210721095025870,6609789,6383074,6609787,买成交,77.11,400
1626832225918638,20210721095025870,6609790,4042213,6609787,买成交,77.1,100
1626832225918647,20210721095025870,6609791,4086611,6609787,买成交,77.1,300
1626832232896015,20210721095032880,6635393,6413504,0,买撤单,0,500
1626832250735010,20210721095050690,6696534,4866271,0,买撤单,0,100
1626832271025916,20210721095110850,6766943,0,6696899,卖撤单,0,300
1626832273629913,20210721095113060,6774703,6747137,0,买撤单,0,100
1626832273630765,20210721095113070,6774758,0,6608537,卖撤单,0,300
1626832273649618,20210721095113270,6775739,0,6608873,卖撤单,0,700
1626832273649645,20210721095113270,6775744,0,6602318,卖撤单,0,700
1626832275767180,20210721095115750,6784347,0,6601948,卖撤单,0,600
1626832275768553,20210721095115750,6784353,6784352,6774724,卖成交,77.52,100
1626832275892073,20210721095115880,6784832,6784831,6774724,卖成交,77.52,200
1626832280179545,20210721095120160,6799312,6610602,0,买撤单,0,1000
1626832282589089,20210721095122570,6807968,6807967,6397503,卖成交,77.57,100
1626832284087772,20210721095123940,6811708,6776422,0,买撤单,0,500
1626832291879796,20210721095131860,6836219,6616532,0,买撤单,0,100
1626832295959798,20210721095135940,6848729,6816566,0,买撤单,0,500
1626832296543987,20210721095136530,6850885,6850884,6397503,卖成交,77.57,100
1626832306170282,20210721095146150,6883034,6883033,6851199,卖成交,77.96,200
1626832337088760,20210721095216970,6983933,6808311,0,买撤单,0,100
1626832343344775,20210721095223330,7002823,0,6727216,卖撤单,0,100
1626832343406750,20210721095223390,7003003,0,6908258,卖撤单,0,300
1626832372407480,20210721095252010,7088484,7034623,7088483,买成交,77.56,100
1626832372407481,20210721095252010,7088485,6892288,7088483,买成交,77.55,500
1626832372407494,20210721095252010,7088486,6842143,7088483,买成交,77.54,100
1626832372407496,20210721095252010,7088487,6775406,7088483,买成交,77.5,600
1626832372407501,20210721095252010,7088488,6948560,7088483,买成交,77.5,700
1626832383835337,20210721095303680,7125067,7097899,7125066,买成交,77.5,400
1626832383835338,20210721095303680,7125068,6775325,7125066,买成交,77.49,600
1626832383835348,20210721095303680,7125069,6775260,7125066,买成交,77.48,600
1626832383835349,20210721095303680,7125070,6775180,7125066,买成交,77.47,400
1626832387904695,20210721095307880,7140582,0,7088819,卖撤单,0,200
1626832394910986,20210721095314890,7165090,6775180,7165089,买成交,77.47,200
1626832394911114,20210721095314890,7165091,6775108,7165089,买成交,77.46,600
1626832394911286,20210721095314890,7165092,6775069,7165089,买成交,77.45,600
1626832394911359,20210721095314890,7165093,6775068,7165089,买成交,77.44,600
1626832394911366,20210721095314890,7165094,6774886,7165089,买成交,77.43,600
1626832394918989,20210721095314900,7165113,7165112,7165089,卖成交,77.43,100
1626832404194155,20210721095324180,7196948,7196947,7165089,卖成交,77.43,100
1626832404963656,20210721095324720,7198517,7198516,7165089,卖成交,77.43,200
1626832404973533,20210721095324780,7198882,0,7108843,卖撤单,0,300
1626832407271269,20210721095327260,7207718,0,7198909,卖撤单,0,300
1626832410188761,20210721095330170,7216936,7207588,7216935,买成交,77.45,200
1626832410188902,20210721095330170,7216937,7198516,7216935,买成交,77.43,100
1626832410188962,20210721095330170,7216938,6774884,7216935,买成交,77.42,600
1626832410189041,20210721095330170,7216939,6774883,7216935,买成交,77.41,600
1626832410189116,20210721095330170,7216940,6774643,7216935,买成交,77.4,500
1626832410280529,20210721095330260,7217276,0,7217214,卖撤单,0,800
1626832410280601,20210721095330260,7217278,0,7217215,卖撤单,0,800
1626832410280619,20210721095330260,7217279,0,7217216,卖撤单,0,400
1626832411899392,20210721095331880,7222766,0,7140605,卖撤单,0,400
1626832422023887,20210721095342010,7253419,0,6793682,卖撤单,0,300
1626832422486396,20210721095342470,7254562,0,5785260,卖撤单,0,200
1626832425656553,20210721095345610,7263734,7228418,7263733,买成交,77.45,100
1626832425656554,20210721095345610,7263735,7222641,7263733,买成交,77.43,300
1626832425656555,20210721095345610,7263736,7217201,7263733,买成交,77.41,1000
1626832425656557,20210721095345610,7263737,6774643,7263733,买成交,77.4,100
1626832425656558,20210721095345610,7263738,6747112,7263733,买成交,77.23,500
1626832425706644,20210721095345690,7263998,0,7198927,卖撤单,0,300
1626832425800071,20210721095345780,7264382,0,7217270,卖撤单,0,500
1626832425800296,20210721095345780,7264398,0,7263756,卖撤单,0,800
1626832425800312,20210721095345780,7264399,0,7263757,卖撤单,0,400
1626832425800333,20210721095345780,7264401,0,7263758,卖撤单,0,800
1626832434143054,20210721095354130,7288773,0,7267966,卖撤单,0,300
1626832436851855,20210721095356840,7296655,0,7267975,卖撤单,0,800
1626832436851861,20210721095356840,7296656,0,7267976,卖撤单,0,400
1626832436851863,20210721095356840,7296657,0,7267977,卖撤单,0,800
1626832438108157,20210721095358090,7300143,7108540,7300142,买成交,77.15,500
1626832438108158,20210721095358090,7300144,6737148,7300142,买成交,77.12,100
1626832438108159,20210721095358090,7300145,4086611,7300142,买成交,77.1,200
1626832438108160,20210721095358090,7300146,4205481,7300142,买成交,77.1,100
1626832438108349,20210721095358090,7300147,4226778,7300142,买成交,77.1,200
1626832438108380,20210721095358090,7300148,4718170,7300142,买成交,77.1,200
1626832438108382,20210721095358090,7300149,6654623,7300142,买成交,77.1,100
1626832438108442,20210721095358090,7300150,6784332,7300142,买成交,77.1,300
1626832438108448,20210721095358090,7300151,6808204,7300142,买成交,77.1,200
1626832438108459,20210721095358090,7300152,6893744,7300142,买成交,77.1,100
1626832438122498,20210721095358100,7300213,0,7296669,卖撤单,0,500
1626832438122535,20210721095358100,7300214,0,7296670,卖撤单,0,600
1626832438122538,20210721095358100,7300215,0,7296668,卖撤单,0,900
1626832438448435,20210721095358180,7300576,0,7222783,卖撤单,0,200
1626832438458770,20210721095358250,7300887,0,7296645,卖撤单,0,500
1626832440139613,20210721095400120,7305880,0,7300182,卖撤单,0,100
1626832440228475,20210721095400210,7306186,0,7300593,卖撤单,0,400
1626832440228497,20210721095400210,7306187,0,7300592,卖撤单,0,800
1626832440228625,20210721095400210,7306189,0,7300591,卖撤单,0,800
1626832447480130,20210721095407460,7332305,0,549103,卖撤单,0,100
1626832447483397,20210721095407470,7332319,0,7316893,卖撤单,0,900
1626832447487180,20210721095407470,7332322,0,7316894,卖撤单,0,800
1626832447487349,20210721095407470,7332323,0,7316895,卖撤单,0,300
1626832447602705,20210721095407590,7332763,0,7264047,卖撤单,0,200
1626832450300004,20210721095410170,7341021,0,2251403,卖撤单,0,100
1626832450303308,20210721095410270,7341586,0,7306172,卖撤单,0,300
1626832450419264,20210721095410400,7342050,7316883,7342049,买成交,77.15,100
1626832450419266,20210721095410400,7342051,7140431,7342049,买成交,77.1,100
1626832450419280,20210721095410400,7342052,6820904,7342049,买成交,77.08,100
1626832450419281,20210721095410400,7342053,6188848,7342049,买成交,77.06,100
1626832450419284,20210721095410400,7342054,3936974,7342049,买成交,77.05,100
1626832451830389,20210721095411810,7346607,0,7332764,卖撤单,0,900
1626832451830409,20210721095411810,7346608,0,7332765,卖撤单,0,800
1626832451830630,20210721095411810,7346609,0,7332766,卖撤单,0,300
1626832454085726,20210721095414070,7354164,0,7346597,卖撤单,0,500
1626832454107710,20210721095414090,7354228,0,7300630,卖撤单,0,300
1626832454121001,20210721095414110,7354257,0,7354060,卖撤单,0,900
1626832454121496,20210721095414110,7354258,0,7354061,卖撤单,0,800
1626832454121526,20210721095414110,7354259,0,7354062,卖撤单,0,300
1626832456948806,20210721095416620,7362150,0,7354264,卖撤单,0,700
1626832456948807,20210721095416620,7362151,0,7354270,卖撤单,0,200
1626832456948809,20210721095416620,7362152,0,7354265,卖撤单,0,600
1626832456948820,20210721095416620,7362153,0,7354267,卖撤单,0,400
1626832456948832,20210721095416620,7362154,0,7354266,卖撤单,0,100
1626832458487285,20210721095418360,7366654,4927900,0,买撤单,0,200
1626832458494645,20210721095418410,7366774,0,7362144,卖撤单,0,300
1626832460683224,20210721095420660,7373643,7235610,0,买撤单,0,100
1626832460765773,20210721095420750,7373799,0,7362346,卖撤单,0,900
1626832460765932,20210721095420750,7373800,0,7362347,卖撤单,0,800
1626832460765937,20210721095420750,7373801,0,7362348,卖撤单,0,300
1626832462402751,20210721095422380,7379167,7019978,0,买撤单,0,100
1626832464271652,20210721095424260,7384332,7346459,0,买撤单,0,100
1626832465322277,20210721095425190,7387568,4282126,0,买撤单,0,100
1626832467944480,20210721095427660,7394112,4607676,0,买撤单,0,100
1626832469281027,20210721095429260,7399071,7362053,0,买撤单,0,100
1626832470597706,20210721095430580,7402617,7173947,0,买撤单,0,5000
1626832470710895,20210721095430690,7402985,0,7354245,卖撤单,0,100
1626832470726331,20210721095430710,7403024,0,7379175,卖撤单,0,700
1626832470726405,20210721095430710,7403025,0,7379176,卖撤单,0,800
1626832471714375,20210721095431490,7405960,7405658,7405959,买成交,77.3,100
1626832473508247,20210721095433490,7410971,0,7332800,卖撤单,0,200
1626832476508533,20210721095436490,7419503,4062809,0,买撤单,0,100
1626832480087537,20210721095439360,7427244,0,7240602,卖撤单,0,300
1626832489608539,20210721095449490,7454367,0,7403006,卖撤单,0,100
1626832491888197,20210721095451870,7460148,4054849,0,买撤单,0,1000
